model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
rolling_average,2003-07-21,2003-08-11,3,18.95,17.54791666666667,1.40208333333333,1.9658376736111018,0.07683086934185723,False,True,False,False
rolling_average,2003-07-21,2003-08-18,4,18.95,17.54791666666667,1.40208333333333,1.9658376736111018,0.07683086934185723,False,True,False,False
rolling_average,2003-08-18,2003-08-25,1,18.95,17.5875,1.3625000000000007,1.856406250000002,0.07458091002394805,False,True,False,False
rolling_average,2003-08-18,2003-09-01,2,15.459999999999999,17.5875,2.1274999999999995,4.526256249999998,0.12875406611695284,False,True,False,False
rolling_average,2003-08-18,2003-09-08,3,15.459999999999999,17.5875,2.1274999999999995,4.526256249999998,0.12875406611695284,False,True,False,False
rolling_average,2003-08-18,2003-09-15,4,15.459999999999999,17.5875,2.1274999999999995,4.526256249999998,0.12875406611695284,False,True,False,False
rolling_average,2003-09-15,2003-09-22,1,15.459999999999999,17.93166666666667,2.4716666666666693,6.109136111111124,0.1480409283753433,False,True,False,False
rolling_average,2003-09-15,2003-09-29,2,15.459999999999999,17.93166666666667,2.4716666666666693,6.109136111111124,0.1480409283753433,False,True,False,False
rolling_average,2003-09-15,2003-10-06,3,19.8,17.93166666666667,1.8683333333333323,3.4906694444444404,0.09903264278457523,False,False,False,False
rolling_average,2003-09-15,2003-10-13,4,19.8,17.93166666666667,1.8683333333333323,3.4906694444444404,0.09903264278457523,False,False,False,False
rolling_average,2003-10-13,2003-10-20,1,19.8,17.67708333333334,2.1229166666666615,4.506775173611089,0.11329145588971008,False,False,False,False
rolling_average,2003-10-13,2003-10-27,2,19.8,17.67708333333334,2.1229166666666615,4.506775173611089,0.11329145588971008,False,False,False,True
rolling_average,2003-10-13,2003-11-03,3,19.65,17.67708333333334,1.9729166666666593,3.8924001736110823,0.10570966121560489,False,False,False,True
rolling_average,2003-10-13,2003-11-10,4,19.65,17.67708333333334,1.9729166666666593,3.8924001736110823,0.10570966121560489,False,False,False,True
rolling_average,2003-11-10,2003-11-17,1,19.65,17.895833333333336,1.7541666666666629,3.077100694444431,0.09344134946176874,False,False,False,True
rolling_average,2003-11-10,2003-11-24,2,19.65,17.895833333333336,1.7541666666666629,3.077100694444431,0.09344134946176874,False,False,False,True
rolling_average,2003-11-10,2003-12-01,3,15.52,17.895833333333336,2.375833333333336,5.644584027777791,0.1421980598019902,False,False,False,True
rolling_average,2003-11-10,2003-12-08,4,15.52,17.895833333333336,2.375833333333336,5.644584027777791,0.1421980598019902,False,False,False,True
rolling_average,2003-12-08,2003-12-15,1,15.52,18.313333333333336,2.7933333333333366,7.802711111111129,0.1651231527093598,False,False,False,True
rolling_average,2003-12-08,2003-12-22,2,15.52,18.313333333333336,2.7933333333333366,7.802711111111129,0.1651231527093598,False,False,False,True
rolling_average,2003-12-08,2003-12-29,3,15.52,18.313333333333336,2.7933333333333366,7.802711111111129,0.1651231527093598,False,False,False,True
rolling_average,2003-12-08,2004-01-05,4,19.475,18.313333333333336,1.1616666666666653,1.3494694444444413,0.06148282097649178,True,False,False,False
rolling_average,2004-01-05,2004-01-12,1,19.475,17.939583333333335,1.5354166666666664,2.357504340277777,0.08207583941199396,True,False,False,False
rolling_average,2004-01-05,2004-01-19,2,19.475,17.939583333333335,1.5354166666666664,2.357504340277777,0.08207583941199396,True,False,False,False
rolling_average,2004-01-05,2004-01-26,3,19.475,17.939583333333335,1.5354166666666664,2.357504340277777,0.08207583941199396,True,False,False,False
rolling_average,2004-01-05,2004-02-02,4,19.6,17.939583333333335,1.6604166666666664,2.7569835069444437,0.08846217881125476,False,False,False,False
rolling_average,2004-02-02,2004-02-09,1,19.6,17.866666666666664,1.7333333333333378,3.0044444444444602,0.0925266903914593,False,False,False,False
rolling_average,2004-02-02,2004-02-16,2,19.6,17.866666666666664,1.7333333333333378,3.0044444444444602,0.0925266903914593,False,False,False,False
rolling_average,2004-02-02,2004-02-23,3,19.6,17.866666666666664,1.7333333333333378,3.0044444444444602,0.0925266903914593,False,False,False,False
rolling_average,2004-02-02,2004-03-01,4,15.580000000000002,17.866666666666664,2.2866666666666617,5.228844444444422,0.13673510065776331,False,False,False,False
rolling_average,2004-03-01,2004-03-08,1,15.580000000000002,18.203333333333333,2.6233333333333313,6.881877777777767,0.15530340404538717,False,False,False,False
rolling_average,2004-03-01,2004-03-15,2,15.580000000000002,18.203333333333333,2.6233333333333313,6.881877777777767,0.15530340404538717,False,False,False,False
rolling_average,2004-03-01,2004-03-22,3,15.580000000000002,18.203333333333333,2.6233333333333313,6.881877777777767,0.15530340404538717,False,False,False,False
rolling_average,2004-03-01,2004-03-29,4,15.580000000000002,18.203333333333333,2.6233333333333313,6.881877777777767,0.15530340404538717,False,False,False,False
rolling_average,2004-03-29,2004-04-05,1,19.675,17.893750000000008,1.781249999999993,3.1728515624999747,0.09482615205456622,False,False,False,False
rolling_average,2004-03-29,2004-04-12,2,19.675,17.893750000000008,1.781249999999993,3.1728515624999747,0.09482615205456622,False,False,False,False
rolling_average,2004-03-29,2004-04-19,3,19.675,17.893750000000008,1.781249999999993,3.1728515624999747,0.09482615205456622,False,False,False,False
rolling_average,2004-03-29,2004-04-26,4,19.675,17.893750000000008,1.781249999999993,3.1728515624999747,0.09482615205456622,False,False,True,False
rolling_average,2004-04-26,2004-05-03,1,15.84,17.950000000000006,2.1100000000000065,4.452100000000027,0.12488902042024304,False,False,True,False
rolling_average,2004-04-26,2004-05-10,2,15.84,17.950000000000006,2.1100000000000065,4.452100000000027,0.12488902042024304,False,False,True,False
rolling_average,2004-04-26,2004-05-17,3,15.84,17.950000000000006,2.1100000000000065,4.452100000000027,0.12488902042024304,False,False,True,False
rolling_average,2004-04-26,2004-05-24,4,15.84,17.950000000000006,2.1100000000000065,4.452100000000027,0.12488902042024304,False,False,True,False
rolling_average,2004-05-24,2004-05-31,1,15.84,17.03166666666667,1.19166666666667,1.4200694444444524,0.07250418293363098,False,False,True,False
rolling_average,2004-05-24,2004-06-07,2,19.65,17.03166666666667,2.6183333333333287,6.855669444444421,0.14275978008996293,False,False,True,False
rolling_average,2004-05-24,2004-06-14,3,19.65,17.03166666666667,2.6183333333333287,6.855669444444421,0.14275978008996293,False,False,True,False
rolling_average,2004-05-24,2004-06-21,4,19.65,17.03166666666667,2.6183333333333287,6.855669444444421,0.14275978008996293,False,False,True,False
rolling_average,2004-06-21,2004-06-28,1,19.65,18.070833333333336,1.5791666666666622,2.493767361111097,0.0837291505578259,False,False,True,False
